   2.2750000e+02   1.7500000e+01   7.5187600e+02
   2.3250000e+02   1.7500000e+01   6.0670960e+02
   2.3750000e+02   1.7500000e+01   4.8681760e+02
   2.4250000e+02   1.7500000e+01   3.0934160e+02
   2.4750000e+02   1.7500000e+01   2.1970480e+02
   2.5250000e+02   1.7500000e+01   1.3451600e+02
   2.5750000e+02   1.7500000e+01   5.0568000e+01
   2.5000000e+00   2.2500000e+01   7.3985600e+01
   7.5000000e+00   2.2500000e+01   7.7102000e+01
   1.2500000e+01   2.2500000e+01   7.1981200e+01
   1.7500000e+01   2.2500000e+01   1.9169600e+01
   2.2500000e+01   2.2500000e+01   9.9032000e+00
   2.7500000e+01   2.2500000e+01   5.9117600e+01
   3.2500000e+01   2.2500000e+01   7.6855600e+01
   3.7500000e+01   2.2500000e+01   9.7387200e+01
   4.2500000e+01   2.2500000e+01   7.1653600e+01
   4.7500000e+01   2.2500000e+01   1.2260000e+02
   5.2500000e+01   2.2500000e+01   8.4331200e+01
   5.7500000e+01   2.2500000e+01   1.8718240e+02
   6.2500000e+01   2.2500000e+01   2.0086480e+02
   6.7500000e+01   2.2500000e+01   2.6989400e+02
   7.2500000e+01   2.2500000e+01   4.7240240e+02
   7.7500000e+01   2.2500000e+01   5.7166040e+02
   8.2500000e+01   2.2500000e+01   5.6291800e+02
   8.7500000e+01   2.2500000e+01   4.8752160e+02
   9.2500000e+01   2.2500000e+01   4.4047800e+02
   9.7500000e+01   2.2500000e+01   4.4670040e+02
   1.0250000e+02   2.2500000e+01   4.4748000e+02
   1.0750000e+02   2.2500000e+01   3.4164360e+02
   1.1250000e+02   2.2500000e+01   3.1500200e+02
   1.1750000e+02   2.2500000e+01   3.1338080e+02
   1.2250000e+02   2.2500000e+01   2.3719280e+02
   1.2750000e+02   2.2500000e+01   8.3967200e+01
   1.3250000e+02   2.2500000e+01   3.2063440e+02
   1.3750000e+02   2.2500000e+01   2.3079960e+02
   1.4250000e+02   2.2500000e+01   2.4691840e+02
   1.4750000e+02   2.2500000e+01   1.7932560e+02
   1.5250000e+02   2.2500000e+01   1.7074440e+02
   1.5750000e+02   2.2500000e+01   1.7350880e+02
   1.6250000e+02   2.2500000e+01   1.7167880e+02
   1.6750000e+02   2.2500000e+01   2.6538120e+02
   1.7250000e+02   2.2500000e+01   4.0368000e+02
   1.7750000e+02   2.2500000e+01   4.0050880e+02
   1.8250000e+02   2.2500000e+01   4.2904400e+02
   1.8750000e+02   2.2500000e+01   2.3866040e+02
   1.9250000e+02   2.2500000e+01   1.3158760e+02
   1.9750000e+02   2.2500000e+01   1.6705320e+02
   2.0250000e+02   2.2500000e+01   2.1844320e+02
   2.0750000e+02   2.2500000e+01   3.4902480e+02
   2.1250000e+02   2.2500000e+01   4.5772960e+02
   2.1750000e+02   2.2500000e+01   3.7004000e+02
   2.2250000e+02   2.2500000e+01   6.2662560e+02
   2.2750000e+02   2.2500000e+01   7.0794560e+02
   2.3250000e+02   2.2500000e+01   6.3159320e+02
   2.3750000e+02   2.2500000e+01   4.7898640e+02
   2.4250000e+02   2.2500000e+01   3.5553240e+02
   2.4750000e+02   2.2500000e+01   2.7925920e+02
   2.5250000e+02   2.2500000e+01   1.3838960e+02
   2.5750000e+02   2.2500000e+01   6.5402800e+01
   2.5000000e+00   2.7500000e+01   4.9790000e+01
   7.5000000e+00   2.7500000e+01   1.8444400e+01
   1.2500000e+01   2.7500000e+01   1.0517600e+01
   1.7500000e+01   2.7500000e+01   3.8757600e+01
   2.2500000e+01   2.7500000e+01   6.9892800e+01
   2.7500000e+01   2.7500000e+01   7.9067200e+01
   3.2500000e+01   2.7500000e+01   7.8849200e+01
   3.7500000e+01   2.7500000e+01   8.8529600e+01
   4.2500000e+01   2.7500000e+01   7.2864400e+01
   4.7500000e+01   2.7500000e+01   9.8412400e+01
   5.2500000e+01   2.7500000e+01   4.8984000e+01
   5.7500000e+01   2.7500000e+01   2.5034760e+02
   6.2500000e+01   2.7500000e+01   2.4878680e+02
   6.7500000e+01   2.7500000e+01   2.7796400e+02
   7.2500000e+01   2.7500000e+01   5.4313880e+02
   7.7500000e+01   2.7500000e+01   5.4005480e+02
   8.2500000e+01   2.7500000e+01   4.4590280e+02
   8.7500000e+01   2.7500000e+01   2.5576240e+02
   9.2500000e+01   2.7500000e+01   4.8663920e+02
   9.7500000e+01   2.7500000e+01   4.2682080e+02
   1.0250000e+02   2.7500000e+01   5.5539000e+02
   1.0750000e+02   2.7500000e+01   3.1074400e+02
   1.1250000e+02   2.7500000e+01   1.6795960e+02
   1.1750000e+02   2.7500000e+01   3.0997400e+02
   1.2250000e+02   2.7500000e+01   3.4659840e+02
   1.2750000e+02   2.7500000e+01   3.6835720e+02
   1.3250000e+02   2.7500000e+01   2.8580600e+02
   1.3750000e+02   2.7500000e+01   2.4577000e+02
   1.4250000e+02   2.7500000e+01   2.8437520e+02
   1.4750000e+02   2.7500000e+01   2.7456320e+02
   1.5250000e+02   2.7500000e+01   2.5222480e+02
   1.5750000e+02   2.7500000e+01   1.4583160e+02
   1.6250000e+02   2.7500000e+01   1.4093000e+02
   1.6750000e+02   2.7500000e+01   1.5442120e+02
   1.7250000e+02   2.7500000e+01   2.8269560e+02
   1.7750000e+02   2.7500000e+01   4.4276320e+02
   1.8250000e+02   2.7500000e+01   4.3920200e+02
   1.8750000e+02   2.7500000e+01   2.9363640e+02
   1.9250000e+02   2.7500000e+01   1.8604080e+02
   1.9750000e+02   2.7500000e+01   1.3766000e+02
   2.0250000e+02   2.7500000e+01   1.9851080e+02
   2.0750000e+02   2.7500000e+01   3.8401960e+02
   2.1250000e+02   2.7500000e+01   3.0899600e+02
   2.1750000e+02   2.7500000e+01   3.9418440e+02
   2.2250000e+02   2.7500000e+01   3.9379840e+02
   2.2750000e+02   2.7500000e+01   4.1220960e+02
   2.3250000e+02   2.7500000e+01   4.2887960e+02
   2.3750000e+02   2.7500000e+01   2.9569400e+02
   2.4250000e+02   2.7500000e+01   1.8400680e+02
   2.4750000e+02   2.7500000e+01   1.6543680e+02
   2.5250000e+02   2.7500000e+01   1.0827120e+02
   2.5750000e+02   2.7500000e+01   9.4806000e+01
   2.5000000e+00   3.2500000e+01   9.1323600e+01
   7.5000000e+00   3.2500000e+01   4.2092000e+01
   1.2500000e+01   3.2500000e+01   8.4660400e+01
   1.7500000e+01   3.2500000e+01   7.5331600e+01
   2.2500000e+01   3.2500000e+01   7.8528000e+01
   2.7500000e+01   3.2500000e+01   8.5386400e+01
   3.2500000e+01   3.2500000e+01   8.2796400e+01
   3.7500000e+01   3.2500000e+01   8.7421200e+01
   4.2500000e+01   3.2500000e+01   7.7050800e+01
   4.7500000e+01   3.2500000e+01   8.0777200e+01
   5.2500000e+01   3.2500000e+01   7.1278800e+01
   5.7500000e+01   3.2500000e+01   1.3903120e+02
   6.2500000e+01   3.2500000e+01   2.1808960e+02
   6.7500000e+01   3.2500000e+01   3.1526640e+02
   7.2500000e+01   3.2500000e+01   5.0640800e+02
   7.7500000e+01   3.2500000e+01   5.4266720e+02
   8.2500000e+01   3.2500000e+01   4.1312320e+02
   8.7500000e+01   3.2500000e+01   4.0041840e+02
   9.2500000e+01   3.2500000e+01   5.0475240e+02
   9.7500000e+01   3.2500000e+01   5.4361120e+02
   1.0250000e+02   3.2500000e+01   6.3724680e+02
   1.0750000e+02   3.2500000e+01   4.5160160e+02
   1.1250000e+02   3.2500000e+01   1.6312560e+02
   1.1750000e+02   3.2500000e+01   7.7104400e+01
   1.2250000e+02   3.2500000e+01   2.1465520e+02
   1.2750000e+02   3.2500000e+01   2.4285480e+02
   1.3250000e+02   3.2500000e+01   2.4087520e+02
   1.3750000e+02   3.2500000e+01   2.2547480e+02
   1.4250000e+02   3.2500000e+01   2.0314000e+02
   1.4750000e+02   3.2500000e+01   2.3961000e+02
   1.5250000e+02   3.2500000e+01   2.2490960e+02
   1.5750000e+02   3.2500000e+01   1.9313120e+02
   1.6250000e+02   3.2500000e+01   1.7993520e+02
   1.6750000e+02   3.2500000e+01   2.8272920e+02
   1.7250000e+02   3.2500000e+01   2.6109880e+02
   1.7750000e+02   3.2500000e+01   2.9078720e+02
   1.8250000e+02   3.2500000e+01   4.1580760e+02
   1.8750000e+02   3.2500000e+01   3.2113840e+02
   1.9250000e+02   3.2500000e+01   1.6885440e+02
   1.9750000e+02   3.2500000e+01   1.2893360e+02
   2.0250000e+02   3.2500000e+01   1.8419880e+02
   2.0750000e+02   3.2500000e+01   4.0858760e+02
   2.1250000e+02   3.2500000e+01   3.9630760e+02
   2.1750000e+02   3.2500000e+01   3.3272160e+02
   2.2250000e+02   3.2500000e+01   3.1438400e+02
   2.2750000e+02   3.2500000e+01   2.7546320e+02
   2.3250000e+02   3.2500000e+01   2.4773640e+02
   2.3750000e+02   3.2500000e+01   2.4189800e+02
   2.4250000e+02   3.2500000e+01   1.1913640e+02
   2.4750000e+02   3.2500000e+01   1.0851240e+02
   2.5250000e+02   3.2500000e+01   1.7517600e+01
   2.5750000e+02   3.2500000e+01   8.8340400e+01
   2.5000000e+00   3.7500000e+01   2.2028480e+02
   7.5000000e+00   3.7500000e+01   1.6751120e+02
   1.2500000e+01   3.7500000e+01   1.0498560e+02
   1.7500000e+01   3.7500000e+01   1.0191600e+02
   2.2500000e+01   3.7500000e+01   9.0010800e+01
   2.7500000e+01   3.7500000e+01   8.9424800e+01
   3.2500000e+01   3.7500000e+01   8.0442000e+01
   3.7500000e+01   3.7500000e+01   8.6627200e+01
   4.2500000e+01   3.7500000e+01   7.6098800e+01
   4.7500000e+01   3.7500000e+01   7.3735600e+01
   5.2500000e+01   3.7500000e+01   5.8358800e+01
   5.7500000e+01   3.7500000e+01   1.2817120e+02
   6.2500000e+01   3.7500000e+01   2.2620880e+02
   6.7500000e+01   3.7500000e+01   4.9245880e+02
   7.2500000e+01   3.7500000e+01   4.7210160e+02
   7.7500000e+01   3.7500000e+01   4.9399680e+02
   8.2500000e+01   3.7500000e+01   3.1279520e+02
   8.7500000e+01   3.7500000e+01   3.2874280e+02
   9.2500000e+01   3.7500000e+01   5.0419600e+02
   9.7500000e+01   3.7500000e+01   5.2005560e+02
   1.0250000e+02   3.7500000e+01   6.6154120e+02
   1.0750000e+02   3.7500000e+01   5.5172280e+02
   1.1250000e+02   3.7500000e+01   2.8339280e+02
   1.1750000e+02   3.7500000e+01   1.1294920e+02
   1.2250000e+02   3.7500000e+01   7.5876800e+01
   1.2750000e+02   3.7500000e+01   1.6250320e+02
   1.3250000e+02   3.7500000e+01   1.8040560e+02
   1.3750000e+02   3.7500000e+01   1.2623680e+02
   1.4250000e+02   3.7500000e+01   1.8448080e+02
   1.4750000e+02   3.7500000e+01   9.8316000e+01
   1.5250000e+02   3.7500000e+01   2.3484640e+02
   1.5750000e+02   3.7500000e+01   2.6242760e+02
   1.6250000e+02   3.7500000e+01   2.2275880e+02
   1.6750000e+02   3.7500000e+01   2.3754600e+02
   1.7250000e+02   3.7500000e+01   1.5351080e+02
   1.7750000e+02   3.7500000e+01   1.6880880e+02
   1.8250000e+02   3.7500000e+01   2.1328200e+02
   1.8750000e+02   3.7500000e+01   2.1830880e+02
   1.9250000e+02   3.7500000e+01   1.0713320e+02
   1.9750000e+02   3.7500000e+01   6.7070400e+01
   2.0250000e+02   3.7500000e+01   1.3138520e+02
   2.0750000e+02   3.7500000e+01   3.0338680e+02
   2.1250000e+02   3.7500000e+01   4.8525280e+02
   2.1750000e+02   3.7500000e+01   3.6260680e+02
   2.2250000e+02   3.7500000e+01   3.3177000e+02
   2.2750000e+02   3.7500000e+01   3.4435400e+02
   2.3250000e+02   3.7500000e+01   3.6355280e+02
   2.3750000e+02   3.7500000e+01   1.6876680e+02
   2.4250000e+02   3.7500000e+01   2.1013360e+02
   2.4750000e+02   3.7500000e+01   1.5917360e+02
   2.5250000e+02   3.7500000e+01   1.3700440e+02
   2.5750000e+02   3.7500000e+01   1.1234640e+02
   2.5000000e+00   4.2500000e+01   4.8812080e+02
   7.5000000e+00   4.2500000e+01   3.1895000e+02
   1.2500000e+01   4.2500000e+01   1.6173480e+02
   1.7500000e+01   4.2500000e+01   1.1560640e+02
   2.2500000e+01   4.2500000e+01   9.0568400e+01
   2.7500000e+01   4.2500000e+01   9.2683200e+01
   3.2500000e+01   4.2500000e+01   1.5134160e+02
   3.7500000e+01   4.2500000e+01   1.1500120e+02
   4.2500000e+01   4.2500000e+01   7.6838400e+01
   4.7500000e+01   4.2500000e+01   6.7643600e+01
   5.2500000e+01   4.2500000e+01   8.9294400e+01
   5.7500000e+01   4.2500000e+01   1.2390480e+02
   6.2500000e+01   4.2500000e+01   1.9544760e+02
   6.7500000e+01   4.2500000e+01   3.5890480e+02
   7.2500000e+01   4.2500000e+01   5.5440920e+02
   7.7500000e+01   4.2500000e+01   6.0509240e+02
   8.2500000e+01   4.2500000e+01   6.1114240e+02
   8.7500000e+01   4.2500000e+01   3.7198080e+02
   9.2500000e+01   4.2500000e+01   3.6000080e+02
   9.7500000e+01   4.2500000e+01   2.8288680e+02
   1.0250000e+02   4.2500000e+01   4.9127040e+02
   1.0750000e+02   4.2500000e+01   5.4669280e+02
   1.1250000e+02   4.2500000e+01   4.2920120e+02
   1.1750000e+02   4.2500000e+01   1.8059520e+02
   1.2250000e+02   4.2500000e+01   2.1978400e+01
   1.2750000e+02   4.2500000e+01   4.9679600e+01
   1.3250000e+02   4.2500000e+01   1.5128080e+02
   1.3750000e+02   4.2500000e+01   1.9434960e+02
   1.4250000e+02   4.2500000e+01   2.6329560e+02
   1.4750000e+02   4.2500000e+01   2.7659080e+02
   1.5250000e+02   4.2500000e+01   1.7016400e+02
   1.5750000e+02   4.2500000e+01   2.2180480e+02
   1.6250000e+02   4.2500000e+01   2.8241560e+02
   1.6750000e+02   4.2500000e+01   2.3015960e+02
   1.7250000e+02   4.2500000e+01   1.0747000e+02
   1.7750000e+02   4.2500000e+01   1.2745600e+02
   1.8250000e+02   4.2500000e+01   1.3654240e+02
   1.8750000e+02   4.2500000e+01   1.3190440e+02
   1.9250000e+02   4.2500000e+01   1.1081080e+02
   1.9750000e+02   4.2500000e+01   7.2092800e+01
   2.0250000e+02   4.2500000e+01   1.1370680e+02
   2.0750000e+02   4.2500000e+01   1.7387240e+02
   2.1250000e+02   4.2500000e+01   3.4060280e+02
   2.1750000e+02   4.2500000e+01   4.3108080e+02
   2.2250000e+02   4.2500000e+01   4.0758240e+02
   2.2750000e+02   4.2500000e+01   2.1967280e+02
   2.3250000e+02   4.2500000e+01   2.4206320e+02
   2.3750000e+02   4.2500000e+01   1.9374600e+02
   2.4250000e+02   4.2500000e+01   2.2779000e+02
   2.4750000e+02   4.2500000e+01   3.2131880e+02
   2.5250000e+02   4.2500000e+01   2.9498520e+02
   2.5750000e+02   4.2500000e+01   2.5075200e+02
   2.5000000e+00   4.7500000e+01   5.5653840e+02
   7.5000000e+00   4.7500000e+01   3.3228040e+02
   1.2500000e+01   4.7500000e+01   2.3393440e+02
   1.7500000e+01   4.7500000e+01   1.7615800e+02
   2.2500000e+01   4.7500000e+01   1.5074240e+02
   2.7500000e+01   4.7500000e+01   1.7605720e+02
   3.2500000e+01   4.7500000e+01   4.2541800e+02
   3.7500000e+01   4.7500000e+01   4.0622760e+02
   4.2500000e+01   4.7500000e+01   2.0939480e+02
   4.7500000e+01   4.7500000e+01   1.0901880e+02
   5.2500000e+01   4.7500000e+01   1.0118760e+02
   5.7500000e+01   4.7500000e+01   4.4405600e+01
   6.2500000e+01   4.7500000e+01   4.2003200e+01
   6.7500000e+01   4.7500000e+01   2.3484080e+02
   7.2500000e+01   4.7500000e+01   4.1445040e+02
   7.7500000e+01   4.7500000e+01   6.1072040e+02
   8.2500000e+01   4.7500000e+01   6.6305680e+02
   8.7500000e+01   4.7500000e+01   6.6191760e+02
   9.2500000e+01   4.7500000e+01   5.0164000e+02
   9.7500000e+01   4.7500000e+01   2.4736360e+02
   1.0250000e+02   4.7500000e+01   2.9445960e+02
   1.0750000e+02   4.7500000e+01   4.5973040e+02
   1.1250000e+02   4.7500000e+01   5.1698440e+02
   1.1750000e+02   4.7500000e+01   3.6538320e+02
   1.2250000e+02   4.7500000e+01   1.1011320e+02
   1.2750000e+02   4.7500000e+01   9.1818000e+01
   1.3250000e+02   4.7500000e+01   6.8038800e+01
   1.3750000e+02   4.7500000e+01   2.5755160e+02
   1.4250000e+02   4.7500000e+01   3.9414840e+02
   1.4750000e+02   4.7500000e+01   3.8911240e+02
   1.5250000e+02   4.7500000e+01   2.4674560e+02
   1.5750000e+02   4.7500000e+01   1.1126120e+02
